"","variable","value","DV","Trimmed","Observations","term","estimate","std.error","statistic","p.value","permutation_greater"
"16655","EE_Score.IdeologyLag1",-0.00525047852599073,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16656","EE_Score.IdeologyLag1",0.0413106506102022,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16657","EE_Score.IdeologyLag1",-0.0241752758099851,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16658","EE_Score.IdeologyLag1",-0.0459115025351117,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16659","EE_Score.IdeologyLag1",0.0171483557101345,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16660","EE_Score.IdeologyLag1",-0.0395097816034158,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16661","EE_Score.IdeologyLag1",-0.0407231022961197,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16662","EE_Score.IdeologyLag1",-0.0162580836296618,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16663","EE_Score.IdeologyLag1",-0.00232226409959285,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16664","EE_Score.IdeologyLag1",-0.0138867183412344,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16665","EE_Score.IdeologyLag1",-0.00183703774112637,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16666","EE_Score.IdeologyLag1",0.00459738373397846,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16667","EE_Score.IdeologyLag1",-0.0986639593340399,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16668","EE_Score.IdeologyLag1",0.00933499711719379,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16669","EE_Score.IdeologyLag1",0.0000231511200853749,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16670","EE_Score.IdeologyLag1",0.0537902034202152,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16671","EE_Score.IdeologyLag1",0.0444782369820368,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16672","EE_Score.IdeologyLag1",-0.039545453789526,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16673","EE_Score.IdeologyLag1",-0.00595986775833723,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16674","EE_Score.IdeologyLag1",-0.0804006973919098,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16675","EE_Score.IdeologyLag1",-0.0171744093216786,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16676","EE_Score.IdeologyLag1",0.0972923627304205,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16677","EE_Score.IdeologyLag1",-0.0267484006169406,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16678","EE_Score.IdeologyLag1",0.00332380284028385,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16679","EE_Score.IdeologyLag1",-0.0252674383759182,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16680","EE_Score.IdeologyLag1",-0.0404086560985734,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16681","EE_Score.IdeologyLag1",0.0531630695977276,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16682","EE_Score.IdeologyLag1",0.0418295658951482,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16683","EE_Score.IdeologyLag1",-0.0183771255354377,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16684","EE_Score.IdeologyLag1",0.0136841710866425,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16685","EE_Score.IdeologyLag1",-0.0185566140577586,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16686","EE_Score.IdeologyLag1",-0.000265088127322056,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16687","EE_Score.IdeologyLag1",-0.0591445295399605,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16688","EE_Score.IdeologyLag1",0.00684090401945733,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16689","EE_Score.IdeologyLag1",-0.0646871107927456,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16690","EE_Score.IdeologyLag1",-0.0478835374127844,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16691","EE_Score.IdeologyLag1",-0.035363245298137,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16692","EE_Score.IdeologyLag1",-0.0637174164795175,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16693","EE_Score.IdeologyLag1",0.000946735929094525,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16694","EE_Score.IdeologyLag1",-0.0370688997525655,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16695","EE_Score.IdeologyLag1",-0.0428691383892198,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16696","EE_Score.IdeologyLag1",0.0125537836482785,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16697","EE_Score.IdeologyLag1",0.0116652537122222,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16698","EE_Score.IdeologyLag1",0.0036586098005334,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16699","EE_Score.IdeologyLag1",-0.0897564811002546,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16700","EE_Score.IdeologyLag1",-0.0605120736151742,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16701","EE_Score.IdeologyLag1",-0.0147656647356741,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16702","EE_Score.IdeologyLag1",0.0211917610679005,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16703","EE_Score.IdeologyLag1",-0.0218246789202807,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16704","EE_Score.IdeologyLag1",0.0546904982211216,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16705","EE_Score.IdeologyLag1",-0.0265571579709497,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16706","EE_Score.IdeologyLag1",-0.0243946119669003,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16707","EE_Score.IdeologyLag1",0.0220366987585781,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16708","EE_Score.IdeologyLag1",-0.00382573518944402,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16709","EE_Score.IdeologyLag1",-0.0387878322230077,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16710","EE_Score.IdeologyLag1",0.00520470047962614,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16711","EE_Score.IdeologyLag1",0.00601503568609724,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16712","EE_Score.IdeologyLag1",-0.0382722174860758,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16713","EE_Score.IdeologyLag1",-0.059617881947785,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16714","EE_Score.IdeologyLag1",-0.0740043176676921,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16715","EE_Score.IdeologyLag1",0.0949782349732355,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16716","EE_Score.IdeologyLag1",0.0300769579896858,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16717","EE_Score.IdeologyLag1",-0.00160373835113239,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16718","EE_Score.IdeologyLag1",-0.0540946781287537,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16719","EE_Score.IdeologyLag1",0.00918363820678039,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16720","EE_Score.IdeologyLag1",-0.0360602332442757,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16721","EE_Score.IdeologyLag1",0.0245998593645114,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16722","EE_Score.IdeologyLag1",-0.007323507320255,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16723","EE_Score.IdeologyLag1",0.0145820753256382,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16724","EE_Score.IdeologyLag1",0.0306065897493756,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16725","EE_Score.IdeologyLag1",-0.0259389072305296,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16726","EE_Score.IdeologyLag1",-0.00229411846193224,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16727","EE_Score.IdeologyLag1",0.0311618443250487,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16728","EE_Score.IdeologyLag1",-0.051981842117233,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16729","EE_Score.IdeologyLag1",0.0456445487057945,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16730","EE_Score.IdeologyLag1",0.0285361775843105,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16731","EE_Score.IdeologyLag1",0.0186330732963012,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16732","EE_Score.IdeologyLag1",-0.00360712858531809,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16733","EE_Score.IdeologyLag1",0.0493390891995206,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16734","EE_Score.IdeologyLag1",-0.0401064349391801,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16735","EE_Score.IdeologyLag1",-0.0407253455648792,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16736","EE_Score.IdeologyLag1",-0.060790602205752,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16737","EE_Score.IdeologyLag1",0.0333740938944063,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16738","EE_Score.IdeologyLag1",-0.00703276612284256,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16739","EE_Score.IdeologyLag1",-0.00185789616771667,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16740","EE_Score.IdeologyLag1",0.0250907476255035,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16741","EE_Score.IdeologyLag1",-0.0456562178441684,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16742","EE_Score.IdeologyLag1",-0.0261853638687091,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16743","EE_Score.IdeologyLag1",0.0027613833729801,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16744","EE_Score.IdeologyLag1",0.039606195307593,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16745","EE_Score.IdeologyLag1",0.0557162763033421,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16746","EE_Score.IdeologyLag1",-0.0202563451011707,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16747","EE_Score.IdeologyLag1",0.0369100400697477,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16748","EE_Score.IdeologyLag1",-0.0220732125245414,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16749","EE_Score.IdeologyLag1",-0.0118486336084167,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16750","EE_Score.IdeologyLag1",0.0452721581183469,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16751","EE_Score.IdeologyLag1",0.00691333789128569,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16752","EE_Score.IdeologyLag1",-0.0646889512464015,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16753","EE_Score.IdeologyLag1",-0.051951946570868,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16754","EE_Score.IdeologyLag1",0.0254438119134557,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16755","EE_Score.IdeologyLag1",-0.0369654843655148,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16756","EE_Score.IdeologyLag1",-0.01634872651526,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16757","EE_Score.IdeologyLag1",-0.0202892550864753,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16758","EE_Score.IdeologyLag1",-0.0411280964271177,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16759","EE_Score.IdeologyLag1",0.0449713317028671,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16760","EE_Score.IdeologyLag1",-0.000710082329212199,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16761","EE_Score.IdeologyLag1",0.073399233286725,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,TRUE
"16762","EE_Score.IdeologyLag1",-0.00250497712489956,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16763","EE_Score.IdeologyLag1",-0.0140434569892401,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16764","EE_Score.IdeologyLag1",-0.0276729578823665,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16765","EE_Score.IdeologyLag1",-0.0168132029952938,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16766","EE_Score.IdeologyLag1",-0.0284048396166609,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16767","EE_Score.IdeologyLag1",0.00799811609444054,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16768","EE_Score.IdeologyLag1",-0.00381438507986226,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16769","EE_Score.IdeologyLag1",-0.0377172453627985,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16770","EE_Score.IdeologyLag1",-0.0626275234214871,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
"16771","EE_Score.IdeologyLag1",-0.0440247439169194,"EE_Score",FALSE,1150,"IdeologyLag1",0.0311443695271554,0.129835531521915,0.239875549952199,0.810426735857536,FALSE
